937|0|"MAYORAL Borja"|"ROMA"|1|3|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|21
938|0|"MERTENS Dries"|"NAPOLI"|1|3|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|24
939|0|"MORATA Alvaro"|"JUVENTUS"|1|3|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|27
940|0|"MOREO Stefano"|"EMPOLI"|1|3|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|7
941|0|"MRAZ Samuel"|"SPEZIA"|1|3|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|5
942|0|"MURIEL Luis"|"ATALANTA"|1|3|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|36
943|0|"MURIQI Vedat"|"LAZIO"|1|3|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|12
944|0|"NESTOROVSKI Ilija"|"UDINESE"|1|3|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|11
945|0|"NZOLA M'Bala"|"SPEZIA"|1|3|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|19
946|0|"OKAKA Stefano"|"UDINESE"|1|3|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|14
947|0|"OSIMHEN Victor"|"NAPOLI"|1|3|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|28
948|0|"PAVOLETTI Leonardo"|"CAGLIARI"|1|3|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|17
949|0|"PETAGNA Andrea"|"NAPOLI"|1|3|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|14
950|0|"PETRELLI Elia"|"GENOA"|1|3|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|1
951|0|"PICCOLI Roberto"|"ATALANTA"|1|3|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|10
952|0|"PINAMONTI Andrea"|"INTER"|1|3|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|8
953|0|"PISCOPO Kevin"|"EMPOLI"|1|3|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
954|0|"QUAGLIARELLA Fabio"|"SAMPDORIA"|1|3|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|27
955|0|"RASPADORI Giacomo"|"SASSUOLO"|1|3|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|17
956|0|"RONALDO Cristiano"|"JUVENTUS"|1|3|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|49
957|0|"SALCEDO Eddie"|"INTER"|1|3|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|8
958|0|"SANABRIA Antonio"|"TORINO"|1|3|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|18
959|0|"SANCHEZ Alexis"|"INTER"|1|3|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|20
960|0|"SANTANDER Federico"|"BOLOGNA"|1|3|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|8
961|0|"SCAMACCA Gianluca"|"SASSUOLO"|1|3|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|14
962|0|"SHOMURODOV Eldor"|"ROMA"|1|3|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|14
963|0|"SIMEONE Giovanni"|"CAGLIARI"|1|3|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|16
964|0|"STEPINSKI Mariusz"|"VERONA"|0|3|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|11
965|0|"TEODORCZYK Lukasz"|"UDINESE"|1|3|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5
966|0|"TORREGROSSA Ernesto"|"SAMPDORIA"|1|3|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|13
967|0|"VAN HOOIJDONK Sydney"|"BOLOGNA"|1|3|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6
968|0|"VIZEU Felipe"|"UDINESE"|0|3|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|4
969|0|"VLAHOVIC Dusan"|"FIORENTINA"|1|3|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|34
970|0|"ZAPATA Duvan"|"ATALANTA"|1|3|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|35
971|0|"ZAZA Simone"|"TORINO"|1|3|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|14
972|0|"GIROUD Olivier"|"MILAN"|1|3|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|22
973|0|"ARNAUTOVIC Marko"|"BOLOGNA"|1|3|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|23
974|0|"SATRIANO Martin"|"INTER"|1|3|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
975|0|"KAIO JORGE"|"JUVENTUS"|1|3|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|13
976|0|"EKUBAN Caleb"|"GENOA"|1|3|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|15
977|0|"PANDEV Goran"|"GENOA"|1|3|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|17
